initial_stock_price,volatility,option_price,probability
500,1.000000,10.203488,0.000105
500,1.000000,21.502266,0.000104
500,1.000000,19.081100,0.000104
500,1.000000,9.896039,0.000104
500,1.000000,34.107706,0.000104
500,1.000000,31.340658,0.000104
500,1.000000,48.480981,0.000104
500,1.000000,58.857410,0.000104
500,1.000000,24.961076,0.000104
500,1.000000,42.216693,0.000104
500,1.000000,47.635494,0.000103
500,1.000000,8.550946,0.000103
500,1.000000,8.397221,0.000103
500,1.000000,1.249015,0.000103
500,1.000000,21.194817,0.000103
500,1.000000,14.815234,0.000103
500,1.000000,20.887367,0.000103
500,1.000000,8.973689,0.000103
500,1.000000,45.137465,0.000103
500,1.000000,39.564939,0.000103
500,1.000000,16.467777,0.000103
500,1.000000,20.579917,0.000103
500,1.000000,37.143772,0.000103
500,1.000000,20.387761,0.000103
500,1.000000,34.991624,0.000103
500,1.000000,19.965018,0.000103
500,1.000000,12.932105,0.000103
500,1.000000,7.244285,0.000103
500,1.000000,5.284292,0.000102
500,1.000000,37.028478,0.000102
500,1.000000,29.649684,0.000102
500,1.000000,15.007391,0.000102
500,1.000000,40.448857,0.000102
500,1.000000,49.057449,0.000102
500,1.000000,6.975266,0.000102
500,1.000000,16.121896,0.000102
500,1.000000,24.307745,0.000102
500,1.000000,45.291190,0.000101
500,1.000000,20.310899,0.000101
500,1.000000,7.321147,0.000101
500,1.000000,29.150079,0.000101
500,1.000000,7.052128,0.000101
500,1.000000,41.217481,0.000101
500,1.000000,63.699743,0.000101
500,1.000000,75.498127,0.000101
500,1.000000,21.041092,0.000101
500,1.000000,10.088195,0.000101
500,1.000000,43.062179,0.000101
500,1.000000,6.590954,0.000101
500,1.000000,12.317205,0.000101
500,1.000000,39.488076,0.000101
500,1.000000,55.206444,0.000101
500,1.000000,16.160327,0.000101
500,1.000000,49.364899,0.000101
500,1.000000,41.025325,0.000101
500,1.000000,25.345388,0.000101
500,1.000000,26.383031,0.000101
500,1.000000,48.404119,0.000101
500,1.000000,32.416732,0.000101
500,1.000000,15.161115,0.000101
500,1.000000,99.325482,0.000101
500,1.000000,2.132933,0.000101
500,1.000000,25.575975,0.000101
500,1.000000,77.419688,0.000101
500,1.000000,36.106129,0.000101
500,1.000000,20.426192,0.000100
500,1.000000,47.481769,0.000100
500,1.000000,33.377513,0.000100
500,1.000000,36.144560,0.000100
500,1.000000,16.006602,0.000100
500,1.000000,12.125049,0.000100
500,1.000000,3.593319,0.000100
500,1.000000,27.574399,0.000100
500,1.000000,14.892097,0.000100
500,1.000000,21.233248,0.000100
500,1.000000,3.247438,0.000100
500,1.000000,46.098246,0.000100
500,1.000000,12.624655,0.000100
500,1.000000,61.201714,0.000100
500,1.000000,18.735219,0.000100
500,1.000000,50.594698,0.000100
500,1.000000,36.874753,0.000100
500,1.000000,51.901359,0.000100
500,1.000000,25.883425,0.000100
500,1.000000,68.580508,0.000100
500,1.000000,22.309322,0.000100
500,1.000000,22.194028,0.000100
500,1.000000,55.475463,0.000100
500,1.000000,2.670970,0.000099
500,1.000000,40.141407,0.000099
500,1.000000,24.192452,0.000099
500,1.000000,60.778971,0.000099
500,1.000000,65.813460,0.000099
500,1.000000,25.037938,0.000099
500,1.000000,9.934470,0.000099
500,1.000000,25.921856,0.000099
500,1.000000,12.240343,0.000099
500,1.000000,33.339081,0.000099
500,1.000000,25.691269,0.000099
500,1.000000,44.368841,0.000099
500,1.000000,44.176685,0.000099
500,1.000000,46.751576,0.000099
500,1.000000,44.791584,0.000099
500,1.000000,45.637071,0.000099
500,1.000000,11.202700,0.000099
500,1.000000,76.574201,0.000099
500,1.000000,57.204868,0.000099
500,1.000000,38.681021,0.000099
500,1.000000,5.438017,0.000099
500,1.000000,36.682597,0.000099
500,1.000000,3.631750,0.000099
500,1.000000,28.612042,0.000099
500,1.000000,5.207430,0.000099
500,1.000000,39.219058,0.000099
500,1.000000,28.765766,0.000098
500,1.000000,56.128793,0.000098
500,1.000000,62.354651,0.000098
500,1.000000,74.998521,0.000098
500,1.000000,34.030843,0.000098
500,1.000000,47.942944,0.000098
500,1.000000,7.513303,0.000098
500,1.000000,33.185356,0.000098
500,1.000000,48.980587,0.000098
500,1.000000,55.513894,0.000098
500,1.000000,8.358790,0.000098
500,1.000000,37.797103,0.000098
500,1.000000,14.046610,0.000098
500,1.000000,44.983740,0.000098
500,1.000000,10.933681,0.000098
500,1.000000,6.475660,0.000098
500,1.000000,20.733642,0.000098
500,1.000000,56.551537,0.000098
500,1.000000,2.824695,0.000098
500,1.000000,2.786263,0.000098
500,1.000000,44.906878,0.000098
500,1.000000,46.982164,0.000098
500,1.000000,39.257489,0.000098
500,1.000000,27.689692,0.000098
500,1.000000,4.323512,0.000098
500,1.000000,35.760248,0.000098
500,1.000000,97.557646,0.000098
500,1.000000,90.563164,0.000098
500,1.000000,13.162692,0.000098
500,1.000000,3.285869,0.000098
500,1.000000,70.617363,0.000098
500,1.000000,13.623867,0.000098
500,1.000000,27.497536,0.000098
500,1.000000,9.050552,0.000097
500,1.000000,37.105341,0.000097
500,1.000000,43.753941,0.000097
500,1.000000,54.706838,0.000097
500,1.000000,43.369629,0.000097
500,1.000000,22.117166,0.000097
500,1.000000,50.825285,0.000097
500,1.000000,12.855242,0.000097
500,1.000000,83.414958,0.000097
500,1.000000,9.742314,0.000097
500,1.000000,34.184568,0.000097
500,1.000000,23.654414,0.000097
500,1.000000,58.549960,0.000097
500,1.000000,53.784489,0.000097
500,1.000000,35.913973,0.000097
500,1.000000,35.568092,0.000097
500,1.000000,50.018230,0.000097
500,1.000000,16.314052,0.000097
500,1.000000,59.164860,0.000097
500,1.000000,24.499901,0.000097
500,1.000000,28.074005,0.000097
500,1.000000,23.346965,0.000097
500,1.000000,1.710189,0.000097
500,1.000000,1.979208,0.000097
500,1.000000,14.085041,0.000097
500,1.000000,17.274832,0.000097
500,1.000000,10.472507,0.000097
500,1.000000,5.591742,0.000097
500,1.000000,38.104552,0.000097
500,1.000000,11.625443,0.000096
500,1.000000,11.433287,0.000096
500,1.000000,17.697576,0.000096
500,1.000000,0.672546,0.000096
500,1.000000,31.686539,0.000096
500,1.000000,0.403528,0.000096
500,1.000000,45.713933,0.000096
500,1.000000,0.634115,0.000096
500,1.000000,10.011332,0.000096
500,1.000000,32.070851,0.000096
500,1.000000,9.819176,0.000096
500,1.000000,56.090362,0.000096
500,1.000000,22.732065,0.000096
500,1.000000,44.714722,0.000096
500,1.000000,28.381454,0.000096
500,1.000000,9.204277,0.000096
500,1.000000,35.145349,0.000096
500,1.000000,6.398798,0.000096
500,1.000000,68.042471,0.000096
500,1.000000,6.245073,0.000096
500,1.000000,13.508573,0.000096
500,1.000000,35.952404,0.000096
500,1.000000,21.310110,0.000096
500,1.000000,53.323315,0.000096
500,1.000000,53.131158,0.000096
500,1.000000,23.039515,0.000096
500,1.000000,37.220634,0.000096
500,1.000000,15.122684,0.000096
500,1.000000,75.651852,0.000096
500,1.000000,12.970536,0.000096
500,1.000000,20.195605,0.000096
500,1.000000,64.967974,0.000096
500,1.000000,33.531237,0.000096
500,1.000000,7.436441,0.000096
500,1.000000,44.484134,0.000096
500,1.000000,95.674516,0.000096
500,1.000000,44.138254,0.000096
500,1.000000,30.994777,0.000096
500,1.000000,62.662100,0.000096
500,1.000000,30.110859,0.000096
500,1.000000,19.350118,0.000096
500,1.000000,41.332775,0.000096
500,1.000000,7.974478,0.000096
500,1.000000,47.366476,0.000096
500,1.000000,13.777592,0.000096
500,1.000000,42.178261,0.000096
500,1.000000,7.705459,0.000096
500,1.000000,15.622290,0.000095
500,1.000000,10.972113,0.000095
500,1.000000,51.132735,0.000095
500,1.000000,52.900571,0.000095
500,1.000000,51.094304,0.000095
500,1.000000,54.284095,0.000095
500,1.000000,47.059026,0.000095
500,1.000000,12.201912,0.000095
500,1.000000,51.248029,0.000095
500,1.000000,14.430922,0.000095
500,1.000000,7.398009,0.000095
500,1.000000,1.787052,0.000095
500,1.000000,2.401951,0.000095
500,1.000000,83.952995,0.000095
500,1.000000,82.684765,0.000095
500,1.000000,19.695999,0.000095
500,1.000000,19.734430,0.000095
500,1.000000,36.067698,0.000095
500,1.000000,67.427571,0.000095
500,1.000000,9.319570,0.000095
500,1.000000,79.840855,0.000095
500,1.000000,69.810307,0.000095
500,1.000000,38.181415,0.000095
500,1.000000,5.168999,0.000095
500,1.000000,77.727138,0.000095
500,1.000000,73.922447,0.000095
500,1.000000,16.967383,0.000095
500,1.000000,18.312475,0.000095
500,1.000000,43.023748,0.000095
500,1.000000,1.018427,0.000095
500,1.000000,58.242510,0.000095
500,1.000000,17.774438,0.000095
500,1.000000,32.724182,0.000095
500,1.000000,97.173334,0.000095
500,1.000000,59.971915,0.000095
500,1.000000,31.571245,0.000095
500,1.000000,45.329621,0.000095
500,1.000000,31.801833,0.000094
500,1.000000,3.862337,0.000094
500,1.000000,36.836322,0.000094
500,1.000000,1.748620,0.000094
500,1.000000,51.824497,0.000094
500,1.000000,14.584647,0.000094
500,1.000000,49.326468,0.000094
500,1.000000,4.016062,0.000094
500,1.000000,49.134312,0.000094
500,1.000000,15.045822,0.000094
500,1.000000,109.432892,0.000094
500,1.000000,22.885790,0.000094
500,1.000000,101.439199,0.000094
500,1.000000,1.210583,0.000094
500,1.000000,3.670181,0.000094
500,1.000000,50.748423,0.000094
500,1.000000,83.876133,0.000094
500,1.000000,22.616772,0.000094
500,1.000000,34.953192,0.000094
500,1.000000,36.990047,0.000094
500,1.000000,56.705262,0.000094
500,1.000000,52.285672,0.000094
500,1.000000,37.374359,0.000094
500,1.000000,29.342235,0.000094
500,1.000000,7.936046,0.000094
500,1.000000,12.009756,0.000094
500,1.000000,18.427769,0.000094
500,1.000000,60.356227,0.000094
500,1.000000,7.551734,0.000094
500,1.000000,10.741525,0.000094
500,1.000000,40.794738,0.000094
500,1.000000,68.657370,0.000094
500,1.000000,10.549369,0.000094
500,1.000000,60.317796,0.000094
500,1.000000,30.533602,0.000094
500,1.000000,5.130568,0.000094
500,1.000000,37.528084,0.000094
500,1.000000,52.746846,0.000094
500,1.000000,140.370023,0.000094
500,1.000000,8.896827,0.000094
500,1.000000,31.955558,0.000093
500,1.000000,17.159539,0.000093
500,1.000000,17.351695,0.000093
500,1.000000,32.455163,0.000093
500,1.000000,31.494383,0.000093
500,1.000000,16.813658,0.000093
500,1.000000,14.546216,0.000093
500,1.000000,29.995565,0.000093
500,1.000000,16.698364,0.000093
500,1.000000,22.386184,0.000093
500,1.000000,17.428557,0.000093
500,1.000000,17.620713,0.000093
500,1.000000,16.429346,0.000093
500,1.000000,33.761825,0.000093
500,1.000000,14.930528,0.000093
500,1.000000,19.580705,0.000093
500,1.000000,36.221423,0.000093
500,1.000000,36.797891,0.000093
500,1.000000,15.968171,0.000093
500,1.000000,21.732854,0.000093
500,1.000000,15.430134,0.000093
500,1.000000,34.761036,0.000093
500,1.000000,31.302227,0.000093
500,1.000000,54.975857,0.000093
500,1.000000,67.120122,0.000093
500,1.000000,100.901162,0.000093
500,1.000000,5.937623,0.000093
500,1.000000,82.915352,0.000093
500,1.000000,2.939988,0.000093
500,1.000000,76.651064,0.000093
500,1.000000,61.470733,0.000093
500,1.000000,5.976054,0.000093
500,1.000000,11.702306,0.000093
500,1.000000,5.322724,0.000093
500,1.000000,82.607902,0.000093
500,1.000000,9.972901,0.000093
500,1.000000,9.396433,0.000093
500,1.000000,84.298876,0.000093
500,1.000000,0.557253,0.000093
500,1.000000,13.085830,0.000093
500,1.000000,50.863717,0.000093
500,1.000000,51.632341,0.000093
500,1.000000,2.171364,0.000093
500,1.000000,1.940776,0.000093
500,1.000000,54.322526,0.000093
500,1.000000,1.633327,0.000093
500,1.000000,50.709992,0.000093
500,1.000000,86.950630,0.000093
500,1.000000,112.661115,0.000093
500,1.000000,64.468368,0.000093
500,1.000000,28.535179,0.000093
500,1.000000,10.510938,0.000093
500,1.000000,58.703685,0.000093
500,1.000000,0.864702,0.000093
500,1.000000,64.660524,0.000093
500,1.000000,60.202503,0.000092
500,1.000000,44.945309,0.000092
500,1.000000,40.026113,0.000092
500,1.000000,89.832971,0.000092
500,1.000000,22.001872,0.000092
500,1.000000,73.038529,0.000092
500,1.000000,45.406484,0.000092
500,1.000000,27.804986,0.000092
500,1.000000,17.313264,0.000092
500,1.000000,73.768722,0.000092
500,1.000000,10.049763,0.000092
500,1.000000,60.740540,0.000092
500,1.000000,33.608100,0.000092
500,1.000000,21.579129,0.000092
500,1.000000,63.738175,0.000092
500,1.000000,94.829030,0.000092
500,1.000000,7.820753,0.000092
500,1.000000,41.102187,0.000092
500,1.000000,40.948462,0.000092
500,1.000000,27.958711,0.000092
500,1.000000,7.167422,0.000092
500,1.000000,33.108494,0.000092
500,1.000000,68.695802,0.000092
500,1.000000,18.965806,0.000092
500,1.000000,8.474084,0.000092
500,1.000000,28.727335,0.000092
500,1.000000,32.570457,0.000092
500,1.000000,70.502069,0.000092
500,1.000000,18.658356,0.000092
500,1.000000,70.578931,0.000092
500,1.000000,29.611253,0.000092
500,1.000000,10.664663,0.000092
500,1.000000,5.668605,0.000092
500,1.000000,27.343811,0.000092
500,1.000000,9.281139,0.000092
500,1.000000,45.521777,0.000092
500,1.000000,10.779957,0.000092
500,1.000000,87.642392,0.000092
500,1.000000,79.302818,0.000092
500,1.000000,13.316417,0.000092
500,1.000000,83.453389,0.000092
500,1.000000,11.894462,0.000092
500,1.000000,24.730489,0.000092
500,1.000000,23.231671,0.000092
500,1.000000,24.000295,0.000092
500,1.000000,34.607312,0.000092
500,1.000000,2.209795,0.000092
500,1.000000,23.539121,0.000092
500,1.000000,10.856819,0.000092
500,1.000000,15.737584,0.000092
500,1.000000,53.746058,0.000092
500,1.000000,47.789219,0.000092
500,1.000000,15.545428,0.000092
500,1.000000,23.769708,0.000092
500,1.000000,48.058238,0.000092
500,1.000000,52.247240,0.000092
500,1.000000,2.555676,0.000092
500,1.000000,47.866082,0.000092
500,1.000000,77.496550,0.000092
500,1.000000,13.662298,0.000092
500,1.000000,49.749211,0.000092
500,1.000000,45.906090,0.000092
500,1.000000,10.895250,0.000092
500,1.000000,116.888549,0.000092
500,1.000000,2.325089,0.000092
500,1.000000,56.282518,0.000092
500,1.000000,4.630962,0.000092
500,1.000000,50.402542,0.000092
500,1.000000,22.501478,0.000092
500,1.000000,46.290402,0.000092
500,1.000000,29.957134,0.000092
500,1.000000,4.592531,0.000092
500,1.000000,46.559420,0.000092
500,1.000000,35.222211,0.000092
500,1.000000,40.218269,0.000091
500,1.000000,87.680823,0.000091
500,1.000000,40.333563,0.000091
500,1.000000,117.887760,0.000091
500,1.000000,67.811884,0.000091
500,1.000000,28.035573,0.000091
500,1.000000,27.997142,0.000091
500,1.000000,26.997930,0.000091
500,1.000000,19.772862,0.000091
500,1.000000,33.492806,0.000091
500,1.000000,69.695013,0.000091
500,1.000000,76.881651,0.000091
500,1.000000,74.883228,0.000091
500,1.000000,75.421265,0.000091
500,1.000000,4.707824,0.000091
500,1.000000,22.424616,0.000091
500,1.000000,5.092136,0.000091
500,1.000000,22.539909,0.000091
500,1.000000,1.902345,0.000091
500,1.000000,38.450433,0.000091
500,1.000000,3.708613,0.000091
500,1.000000,23.731277,0.000091
500,1.000000,28.343023,0.000091
500,1.000000,21.694422,0.000091
500,1.000000,71.155400,0.000091
500,1.000000,0.096078,0.000091
500,1.000000,90.678458,0.000091
500,1.000000,23.500690,0.000091
500,1.000000,23.615983,0.000091
500,1.000000,70.655794,0.000091
500,1.000000,41.448068,0.000091
500,1.000000,42.293555,0.000091
500,1.000000,62.969550,0.000091
500,1.000000,47.597063,0.000091
500,1.000000,59.818190,0.000091
500,1.000000,29.764978,0.000091
500,1.000000,47.827650,0.000091
500,1.000000,47.673926,0.000091
500,1.000000,28.688904,0.000091
500,1.000000,16.583070,0.000091
500,1.000000,55.782912,0.000091
500,1.000000,96.558434,0.000091
500,1.000000,43.139042,0.000091
500,1.000000,27.420674,0.000091
500,1.000000,61.970339,0.000091
500,1.000000,1.056858,0.000091
500,1.000000,46.905301,0.000091
500,1.000000,9.358002,0.000091
500,1.000000,18.350906,0.000091
500,1.000000,16.275621,0.000091
500,1.000000,8.166634,0.000091
500,1.000000,54.629976,0.000091
500,1.000000,1.325877,0.000091
500,1.000000,63.084844,0.000091
500,1.000000,0.249803,0.000091
500,1.000000,57.742905,0.000091
500,1.000000,29.880272,0.000091
500,1.000000,31.840264,0.000091
500,1.000000,19.503843,0.000091
500,1.000000,13.277986,0.000091
500,1.000000,63.353862,0.000091
500,1.000000,114.697969,0.000091
500,1.000000,11.164269,0.000091
500,1.000000,19.234824,0.000091
500,1.000000,59.318585,0.000091
500,1.000000,13.047398,0.000091
500,1.000000,102.515273,0.000091
500,1.000000,26.421462,0.000090
500,1.000000,56.320950,0.000090
500,1.000000,45.982952,0.000090
500,1.000000,79.917717,0.000090
500,1.000000,76.766357,0.000090
500,1.000000,3.900769,0.000090
500,1.000000,4.054493,0.000090
500,1.000000,47.328045,0.000090
500,1.000000,19.811293,0.000090
500,1.000000,47.520201,0.000090
500,1.000000,11.971324,0.000090
500,1.000000,23.193240,0.000090
500,1.000000,24.269314,0.000090
500,1.000000,26.690481,0.000090
500,1.000000,84.836913,0.000090
500,1.000000,35.337505,0.000090
500,1.000000,23.961864,0.000090
500,1.000000,15.199547,0.000090
500,1.000000,48.096669,0.000090
500,1.000000,0.365097,0.000090
500,1.000000,52.516259,0.000090
500,1.000000,15.776015,0.000090
500,1.000000,82.838490,0.000090
500,1.000000,45.752365,0.000090
500,1.000000,34.684174,0.000090
500,1.000000,81.301241,0.000090
500,1.000000,12.355636,0.000090
500,1.000000,80.609479,0.000090
500,1.000000,53.861352,0.000090
500,1.000000,45.944521,0.000090
500,1.000000,32.109282,0.000090
500,1.000000,5.860761,0.000090
500,1.000000,41.063756,0.000090
500,1.000000,0.941565,0.000090
500,1.000000,18.466200,0.000090
500,1.000000,32.532026,0.000090
500,1.000000,29.188510,0.000090
500,1.000000,29.419097,0.000090
500,1.000000,30.072428,0.000090
500,1.000000,21.002660,0.000090
500,1.000000,63.622881,0.000090
500,1.000000,66.428360,0.000090
500,1.000000,28.112436,0.000090
500,1.000000,95.251773,0.000090
500,1.000000,91.831395,0.000090
500,1.000000,19.273256,0.000090
500,1.000000,67.619728,0.000090
500,1.000000,67.235415,0.000090
500,1.000000,91.869826,0.000090
500,1.000000,38.834745,0.000090
500,1.000000,93.138056,0.000090
500,1.000000,38.757883,0.000090
500,1.000000,64.314643,0.000090
500,1.000000,74.691072,0.000090
500,1.000000,7.628597,0.000090
500,1.000000,32.301438,0.000090
500,1.000000,45.099034,0.000090
500,1.000000,60.048778,0.000090
500,1.000000,33.031632,0.000090
500,1.000000,72.538923,0.000090
500,1.000000,26.114012,0.000090
500,1.000000,19.619137,0.000090
500,1.000000,21.771285,0.000090
500,1.000000,17.966594,0.000090
500,1.000000,44.868447,0.000090
500,1.000000,30.572034,0.000090
500,1.000000,44.753153,0.000090
500,1.000000,44.560997,0.000090
500,1.000000,9.165845,0.000090
500,1.000000,33.070063,0.000089
500,1.000000,25.460682,0.000089
500,1.000000,32.954769,0.000089
500,1.000000,24.922645,0.000089
500,1.000000,33.262219,0.000089
500,1.000000,31.724970,0.000089
500,1.000000,32.647319,0.000089
500,1.000000,31.763401,0.000089
500,1.000000,25.191663,0.000089
500,1.000000,34.492018,0.000089
500,1.000000,88.103567,0.000089
500,1.000000,110.355242,0.000089
500,1.000000,24.884213,0.000089
500,1.000000,30.687327,0.000089
500,1.000000,49.480193,0.000089
500,1.000000,86.028281,0.000089
500,1.000000,59.664465,0.000089
500,1.000000,7.859184,0.000089
500,1.000000,43.100611,0.000089
500,1.000000,8.281927,0.000089
500,1.000000,62.585238,0.000089
